Date,Open,High,Low,Close,Volume
2015-06-23,718.32,718.32,718.32,718.32,0
2015-06-24,723.92,723.92,723.92,723.92,0
2015-06-25,729.7,729.7,729.7,729.7,0
2015-06-26,734.61,734.61,734.61,734.61,0
2015-06-29,742.32,742.32,742.32,742.32,0
2015-06-30,742.22,742.22,742.22,742.22,0
2015-07-01,741.65,741.65,741.65,741.65,0
2015-07-02,743.56,743.56,743.56,743.56,0
2015-07-03,740.78,740.78,740.78,740.78,0
2015-07-06,750.36,750.36,750.36,750.36,0
2015-07-07,762.0,762.0,762.0,762.0,0
2015-07-08,751.75,751.75,751.75,751.75,0
2015-07-09,766.17,766.17,766.17,766.17,0
2015-07-10,753.9,753.9,753.9,753.9,0
2015-07-13,758.25,758.25,758.25,758.25,0
2015-07-15,757.25,757.25,757.25,757.25,0
2015-07-16,774.21,774.21,774.21,774.21,0
2015-07-20,772.49,772.49,772.49,772.49,0
2015-07-21,771.92,771.92,771.92,771.92,0
2015-07-22,775.09,775.09,775.09,775.09,0
2015-07-23,790.69,790.69,790.69,790.69,0
2015-07-24,829.07,829.07,829.07,829.07,0
2015-07-27,884.61,884.61,884.61,884.61,0
2015-07-28,876.16,876.16,876.16,876.16,0
2015-07-29,872.96,872.96,872.96,872.96,0
2015-07-30,873.98,873.98,873.98,873.98,0
2015-07-31,872.08,872.08,872.08,872.08,0
2015-08-03,860.03,860.03,860.03,860.03,0
2015-08-04,864.92,864.92,864.92,864.92,0
2015-08-05,864.16,864.16,864.16,864.16,0
2015-08-06,855.45,855.45,855.45,855.45,0
2015-08-10,862.9,862.9,862.9,862.9,0
2015-08-11,859.34,859.34,859.34,859.34,0
2015-08-12,850.01,850.01,850.01,850.01,0
2015-08-13,851.87,851.87,851.87,851.87,0
2015-08-14,850.48,850.48,850.48,850.48,0
2015-08-17,847.08,847.08,847.08,847.08,0
2015-08-18,833.55,833.55,833.55,833.55,0
2015-08-19,832.09,832.09,832.09,832.09,0
2015-08-20,833.7,833.7,833.7,833.7,0
2015-08-21,815.51,815.51,815.51,815.51,0
2015-08-24,810.65,810.65,810.65,810.65,0
2015-08-25,800.65,800.65,800.65,800.65,0
2015-08-26,800.87,800.87,800.87,800.87,0
2015-08-27,813.58,813.58,813.58,813.58,0
2015-08-28,813.22,813.22,813.22,813.22,0
2015-08-31,806.39,806.39,806.39,806.39,0
2015-09-01,800.53,800.53,800.53,800.53,0
2015-09-02,797.53,797.53,797.53,797.53,0
2015-09-03,791.91,791.91,791.91,791.91,0
2015-09-04,797.17,797.17,797.17,797.17,0
2015-09-07,798.99,798.99,798.99,798.99,0
2015-09-08,805.74,805.74,805.74,805.74,0
2015-09-09,804.08,804.08,804.08,804.08,0
2015-09-10,805.04,805.04,805.04,805.04,0
2015-09-11,804.58,804.58,804.58,804.58,0
2015-09-14,806.53,806.53,806.53,806.53,0
2015-09-15,808.96,808.96,808.96,808.96,0
2015-09-16,808.01,808.01,808.01,808.01,0
2015-09-17,803.57,803.57,803.57,803.57,0
2015-09-18,802.44,802.44,802.44,802.44,0
2015-09-21,799.85,799.85,799.85,799.85,0
2015-09-22,800.28,800.28,800.28,800.28,0
2015-09-23,818.33,818.33,818.33,818.33,0
2015-09-25,818.13,818.13,818.13,818.13,0
2015-09-28,832.35,832.35,832.35,832.35,0
2015-09-29,823.37,823.37,823.37,823.37,0
2015-09-30,826.42,826.42,826.42,826.42,0
2015-10-01,827.83,827.83,827.83,827.83,0
2015-10-02,841.8,841.8,841.8,841.8,0
2015-10-05,841.3,841.3,841.3,841.3,0
2015-10-06,838.58,838.58,838.58,838.58,0
2015-10-07,798.99,798.99,798.99,798.99,0
2015-10-08,835.56,835.56,835.56,835.56,0
2015-10-09,838.89,838.89,838.89,838.89,0
2015-10-12,830.15,830.15,830.15,830.15,0
2015-10-13,830.15,830.15,830.15,830.15,0
2015-10-14,834.31,834.31,834.31,834.31,0
2015-10-15,843.69,843.69,843.69,843.69,0
2015-10-16,842.42,842.42,842.42,842.42,0
2015-10-19,839.52,839.52,839.52,839.52,0
2015-10-20,835.8,835.8,835.8,835.8,0
2015-10-21,841.41,841.41,841.41,841.41,0
2015-10-22,848.15,848.15,848.15,848.15,0
2015-10-23,833.49,833.49,833.49,833.49,0
2015-10-26,835.31,835.31,835.31,835.31,0
2015-10-27,832.83,832.83,832.83,832.83,0
2015-10-28,840.01,840.01,840.01,840.01,0
2015-10-30,834.02,834.02,834.02,834.02,0
2015-11-02,831.55,831.55,831.55,831.55,0
2015-11-03,827.66,827.66,827.66,827.66,0
2015-11-04,827.46,827.46,827.46,827.46,0
2015-11-05,829.65,829.65,829.65,829.65,0
2015-11-06,831.42,831.42,831.42,831.42,0
2015-11-09,829.5,829.5,829.5,829.5,0
2015-11-10,829.99,829.99,829.99,829.99,0
2015-11-11,832.26,832.26,832.26,832.26,0
2015-11-12,830.23,830.23,830.23,830.23,0
2015-11-13,829.45,829.45,829.45,829.45,0
2015-11-16,826.43,826.43,826.43,826.43,0
2015-11-17,828.5,828.5,828.5,828.5,0
2015-11-18,823.61,823.61,823.61,823.61,0
2015-11-19,826.06,826.06,826.06,826.06,0
2015-11-20,871.24,871.24,871.24,871.24,0
2015-11-23,846.61,846.61,846.61,846.61,0
2015-11-24,832.85,832.85,832.85,832.85,0
2015-11-25,835.74,835.74,835.74,835.74,0
2015-11-26,832.03,832.03,832.03,832.03,0
2015-11-27,840.19,840.19,840.19,840.19,0
2015-11-30,836.24,836.24,836.24,836.24,0
2015-12-01,834.74,834.74,834.74,834.74,0
2015-12-02,833.37,833.37,833.37,833.37,0
2015-12-03,835.95,835.95,835.95,835.95,0
2015-12-04,836.65,836.65,836.65,836.65,0
2015-12-07,837.25,837.25,837.25,837.25,0
2015-12-08,840.67,840.67,840.67,840.67,0
2015-12-09,827.87,827.87,827.87,827.87,0
2015-12-10,822.22,822.22,822.22,822.22,0
2015-12-11,821.45,821.45,821.45,821.45,0
2015-12-14,815.08,815.08,815.08,815.08,0
2015-12-15,810.25,810.25,810.25,810.25,0
2015-12-16,811.33,811.33,811.33,811.33,0
2015-12-17,802.21,802.21,802.21,802.21,0
2015-12-18,792.64,792.64,792.64,792.64,0
2015-12-21,810.49,810.49,810.49,810.49,0
2015-12-22,808.96,808.96,808.96,808.96,0
2015-12-23,799.39,799.39,799.39,799.39,0
2015-12-28,817.15,817.15,817.15,817.15,0
2015-12-29,807.63,807.63,807.63,807.63,0
2015-12-30,838.33,838.33,838.33,838.33,0
2015-12-31,818.0,818.0,818.0,818.0,0
2016-01-04,823.26,823.26,823.26,823.26,0
2016-01-05,818.29,818.29,818.29,818.29,0
2016-01-06,813.24,813.24,813.24,813.24,0
2016-01-07,812.56,812.56,812.56,812.56,0
2016-01-08,803.82,803.82,803.82,803.82,0
2016-01-11,804.57,804.57,804.57,804.57,0
2016-01-12,805.78,805.78,805.78,805.78,0
2016-01-13,804.55,804.55,804.55,804.55,0
2016-01-14,798.55,798.55,798.55,798.55,0
2016-01-15,796.02,796.02,796.02,796.02,0
2016-01-18,793.46,793.46,793.46,793.46,0
2016-01-19,789.87,789.87,789.87,789.87,0
2016-01-20,779.26,779.26,779.26,779.26,0
2016-01-21,773.34,773.34,773.34,773.34,0
2016-01-22,777.27,777.27,777.27,777.27,0
2016-01-25,766.89,766.89,766.89,766.89,0
2016-01-26,774.39,774.39,774.39,774.39,0
2016-01-27,774.24,774.24,774.24,774.24,0
2016-01-28,773.06,773.06,773.06,773.06,0
2016-01-29,769.89,769.89,769.89,769.89,0
2016-02-01,767.26,767.26,767.26,767.26,0
2016-02-02,769.98,769.98,769.98,769.98,0
2016-02-03,777.59,777.59,777.59,777.59,0
2016-02-04,784.47,784.47,784.47,784.47,0
2016-02-05,777.87,777.87,777.87,777.87,0
2016-02-08,774.46,774.46,774.46,774.46,0
2016-02-09,779.76,779.76,779.76,779.76,0
2016-02-10,775.0,775.0,775.0,775.0,0
2016-02-11,776.82,776.82,776.82,776.82,0
2016-02-12,778.28,778.28,778.28,778.28,0
2016-02-15,779.4,779.4,779.4,779.4,0
2016-02-16,794.33,794.33,794.33,794.33,0
2016-02-17,819.18,819.18,819.18,819.18,0
2016-02-18,830.28,830.28,830.28,830.28,0
2016-02-19,817.13,817.13,817.13,817.13,0
2016-02-22,824.12,824.12,824.12,824.12,0
2016-02-23,837.19,837.19,837.19,837.19,0
2016-02-24,828.3,828.3,828.3,828.3,0
2016-02-25,838.25,838.25,838.25,838.25,0
2016-02-26,827.89,827.89,827.89,827.89,0
2016-02-29,811.09,811.09,811.09,811.09,0
2016-03-01,817.08,817.08,817.08,817.08,0
2016-03-02,805.49,805.49,805.49,805.49,0
2016-03-03,814.75,814.75,814.75,814.75,0
2016-03-04,806.35,806.35,806.35,806.35,0
2016-03-07,808.95,808.95,808.95,808.95,0
2016-03-08,809.07,809.07,809.07,809.07,0
2016-03-09,807.56,807.56,807.56,807.56,0
2016-03-10,801.35,801.35,801.35,801.35,0
2016-03-11,792.74,792.74,792.74,792.74,0
2016-03-14,789.11,789.11,789.11,789.11,0
2016-03-15,782.46,782.46,782.46,782.46,0
2016-03-16,784.64,784.64,784.64,784.64,0
2016-03-17,796.32,796.32,796.32,796.32,0
2016-03-18,786.55,786.55,786.55,786.55,0
2016-03-21,808.88,808.88,808.88,808.88,0
2016-03-22,811.57,811.57,811.57,811.57,0
2016-03-23,820.16,820.16,820.16,820.16,0
2016-03-24,824.36,824.36,824.36,824.36,0
2016-03-25,821.97,821.97,821.97,821.97,0
2016-03-29,819.81,819.81,819.81,819.81,0
2016-03-30,817.11,817.11,817.11,817.11,0
2016-03-31,813.71,813.71,813.71,813.71,0
2016-04-01,817.97,817.97,817.97,817.97,0
2016-04-04,819.57,819.57,819.57,819.57,0
2016-04-05,814.38,814.38,814.38,814.38,0
2016-04-06,817.04,817.04,817.04,817.04,0
2016-04-07,816.73,816.73,816.73,816.73,0
2016-04-08,825.04,825.04,825.04,825.04,0
2016-04-11,823.91,823.91,823.91,823.91,0
2016-04-12,826.01,826.01,826.01,826.01,0
2016-04-13,824.4,824.4,824.4,824.4,0
2016-04-14,834.64,834.64,834.64,834.64,0
2016-04-15,839.97,839.97,839.97,839.97,0
2016-04-18,834.58,834.58,834.58,834.58,0
2016-04-19,831.59,831.59,831.59,831.59,0
2016-04-20,831.09,831.09,831.09,831.09,0
2016-04-21,842.25,842.25,842.25,842.25,0
2016-04-22,855.74,855.74,855.74,855.74,0
2016-04-25,850.96,850.96,850.96,850.96,0
2016-04-26,849.87,849.87,849.87,849.87,0
2016-04-27,840.93,840.93,840.93,840.93,0
2016-04-28,845.5,845.5,845.5,845.5,0
2016-04-29,847.94,847.94,847.94,847.94,0
2016-05-03,840.44,840.44,840.44,840.44,0
2016-05-04,842.87,842.87,842.87,842.87,0
2016-05-06,797.72,797.72,797.72,797.72,0
2016-05-09,787.08,787.08,787.08,787.08,0
2016-05-10,788.22,788.22,788.22,788.22,0
2016-05-11,789.52,789.52,789.52,789.52,0
2016-05-12,792.45,792.45,792.45,792.45,0
2016-05-13,793.64,793.64,793.64,793.64,0
2016-05-17,794.7,794.7,794.7,794.7,0
2016-05-18,798.89,798.89,798.89,798.89,0
2016-05-19,800.28,800.28,800.28,800.28,0
2016-05-20,794.99,794.99,794.99,794.99,0
2016-05-23,792.87,792.87,792.87,792.87,0
2016-05-24,797.36,797.36,797.36,797.36,0
2016-05-25,772.4,772.4,772.4,772.4,0
2016-05-26,785.73,785.73,785.73,785.73,0
2016-05-27,786.52,786.52,786.52,786.52,0
2016-05-30,769.56,769.56,769.56,769.56,0
2016-05-31,770.16,770.16,770.16,770.16,0
2016-06-01,774.73,774.73,774.73,774.73,0
2016-06-02,766.2,766.2,766.2,766.2,0
2016-06-03,764.33,764.33,764.33,764.33,0
2016-06-06,764.37,764.37,764.37,764.37,0
2016-06-07,765.35,765.35,765.35,765.35,0
2016-06-08,755.59,755.59,755.59,755.59,0
2016-06-09,764.93,764.93,764.93,764.93,0
2016-06-10,762.93,762.93,762.93,762.93,0
2016-06-13,763.62,763.62,763.62,763.62,0
2016-06-14,766.41,766.41,766.41,766.41,0
2016-06-15,789.15,789.15,789.15,789.15,0
2016-06-16,788.45,788.45,788.45,788.45,0
2016-06-17,786.14,786.14,786.14,786.14,0
2016-06-20,782.57,782.57,782.57,782.57,0
2016-06-21,774.34,774.34,774.34,774.34,0
2016-06-22,772.43,772.43,772.43,772.43,0
2016-06-23,766.72,766.72,766.72,766.72,0
2016-06-24,759.52,759.52,759.52,759.52,0
2016-06-27,758.6,758.6,758.6,758.6,0
2016-06-28,757.54,757.54,757.54,757.54,0
2016-06-29,756.51,756.51,756.51,756.51,0
2016-06-30,757.91,757.91,757.91,757.91,0
2016-07-01,758.21,758.21,758.21,758.21,0
2016-07-04,752.53,752.53,752.53,752.53,0
2016-07-05,749.87,749.87,749.87,749.87,0
2016-07-07,750.77,750.77,750.77,750.77,0
2016-07-08,741.3,741.3,741.3,741.3,0
2016-07-11,747.05,747.05,747.05,747.05,0
2016-07-12,735.19,735.19,735.19,735.19,0
2016-07-13,731.67,731.67,731.67,731.67,0
2016-07-14,740.26,740.26,740.26,740.26,0
2016-07-15,736.16,736.16,736.16,736.16,0
2016-07-18,716.31,716.31,716.31,716.31,0
2016-07-19,732.32,732.32,732.32,732.32,0
2016-07-20,731.13,731.13,731.13,731.13,0
2016-07-21,740.95,740.95,740.95,740.95,0
2016-07-22,748.04,748.04,748.04,748.04,0
2016-07-25,744.94,744.94,744.94,744.94,0
2016-07-26,745.1,745.1,745.1,745.1,0
2016-07-27,742.01,742.01,742.01,742.01,0
2016-07-28,741.3,741.3,741.3,741.3,0
2016-07-29,746.2,746.2,746.2,746.2,0
2016-08-01,750.15,750.15,750.15,750.15,0
2016-08-02,749.75,749.75,749.75,749.75,0
2016-08-03,753.41,753.41,753.41,753.41,0
2016-08-04,745.76,745.76,745.76,745.76,0
2016-08-05,744.29,744.29,744.29,744.29,0
2016-08-09,747.15,747.15,747.15,747.15,0
2016-08-10,746.39,746.39,746.39,746.39,0
2016-08-11,746.31,746.31,746.31,746.31,0
2016-08-12,748.34,748.34,748.34,748.34,0
2016-08-16,745.66,745.66,745.66,745.66,0
2016-08-17,743.58,743.58,743.58,743.58,0
2016-08-18,742.91,742.91,742.91,742.91,0
2016-08-19,743.8,743.8,743.8,743.8,0
2016-08-22,744.75,744.75,744.75,744.75,0
2016-08-23,746.07,746.07,746.07,746.07,0
2016-08-24,744.88,744.88,744.88,744.88,0
2016-08-25,746.98,746.98,746.98,746.98,0
2016-08-26,745.18,745.18,745.18,745.18,0
2016-08-29,748.15,748.15,748.15,748.15,0
2016-08-30,743.23,743.23,743.23,743.23,0
2016-08-31,745.17,745.17,745.17,745.17,0
2016-09-01,747.32,747.32,747.32,747.32,0
2016-09-02,749.76,749.76,749.76,749.76,0
2016-09-05,746.4,746.4,746.4,746.4,0
2016-09-06,747.4,747.4,747.4,747.4,0
2016-09-07,774.7,774.7,774.7,774.7,0
2016-09-08,749.22,749.22,749.22,749.22,0
2016-09-09,752.37,752.37,752.37,752.37,0
2016-09-13,746.73,746.73,746.73,746.73,0
2016-09-14,747.31,747.31,747.31,747.31,0
2016-09-15,751.55,751.55,751.55,751.55,0
2016-09-16,753.01,753.01,753.01,753.01,0
2016-09-19,741.95,741.95,741.95,741.95,0
2016-09-20,746.63,746.63,746.63,746.63,0
2016-09-21,742.62,742.62,742.62,742.62,0
2016-09-22,745.48,745.48,745.48,745.48,0
2016-09-23,744.44,744.44,744.44,744.44,0
2016-09-26,743.07,743.07,743.07,743.07,0
2016-09-27,745.97,745.97,745.97,745.97,0
2016-09-28,738.29,738.29,738.29,738.29,0
2016-09-29,744.34,744.34,744.34,744.34,0
2016-09-30,741.55,741.55,741.55,741.55,0
2016-10-03,736.98,736.98,736.98,736.98,0
2016-10-04,744.26,744.26,744.26,744.26,0
2016-10-05,741.15,741.15,741.15,741.15,0
2016-10-06,742.15,742.15,742.15,742.15,0
2016-10-07,739.52,739.52,739.52,739.52,0
2016-10-10,729.85,729.85,729.85,729.85,0
2016-10-11,726.54,726.54,726.54,726.54,0
2016-10-12,719.26,719.26,719.26,719.26,0
2016-10-13,718.12,718.12,718.12,718.12,0
2016-10-14,718.24,718.24,718.24,718.24,0
2016-10-17,715.26,715.26,715.26,715.26,0
2016-10-18,695.31,695.31,695.31,695.31,0
2016-10-19,714.95,714.95,714.95,714.95,0
2016-10-20,712.3,712.3,712.3,712.3,0
2016-10-21,715.46,715.46,715.46,715.46,0
2016-10-24,721.02,721.02,721.02,721.02,0
2016-10-25,729.75,729.75,729.75,729.75,0
2016-10-26,728.76,728.76,728.76,728.76,0
2016-10-27,728.63,728.63,728.63,728.63,0
2016-10-28,730.14,730.14,730.14,730.14,0
2016-10-31,726.5,726.5,726.5,726.5,0
2016-11-02,724.99,724.99,724.99,724.99,0
2016-11-03,734.16,734.16,734.16,734.16,0
2016-11-04,734.19,734.19,734.19,734.19,0
2016-11-07,740.41,740.41,740.41,740.41,0
2016-11-08,771.99,771.99,771.99,771.99,0
2016-11-09,760.57,760.57,760.57,760.57,0
2016-11-10,765.2,765.2,765.2,765.2,0
2016-11-11,778.54,778.54,778.54,778.54,0
2016-11-14,755.46,755.46,755.46,755.46,0
2016-11-16,761.06,761.06,761.06,761.06,0
2016-11-17,764.36,764.36,764.36,764.36,0
2016-11-18,758.09,758.09,758.09,758.09,0
2016-11-21,762.14,762.14,762.14,762.14,0
2016-11-22,761.81,761.81,761.81,761.81,0
2016-11-23,764.7,764.7,764.7,764.7,0
2016-11-24,760.66,760.66,760.66,760.66,0
2016-11-25,759.66,759.66,759.66,759.66,0
2016-11-28,757.75,757.75,757.75,757.75,0
2016-11-29,758.38,758.38,758.38,758.38,0
2016-11-30,751.84,751.84,751.84,751.84,0
2016-12-01,751.92,751.92,751.92,751.92,0
2016-12-02,757.62,757.62,757.62,757.62,0
2016-12-05,757.61,757.61,757.61,757.61,0
2016-12-06,761.36,761.36,761.36,761.36,0
2016-12-07,767.45,767.45,767.45,767.45,0
2016-12-08,751.72,751.72,751.72,751.72,0
2016-12-09,754.82,754.82,754.82,754.82,0
2016-12-13,765.15,765.15,765.15,765.15,0
2016-12-14,769.42,769.42,769.42,769.42,0
2016-12-15,762.91,762.91,762.91,762.91,0
2016-12-16,756.45,756.45,756.45,756.45,0
2016-12-19,741.72,741.72,741.72,741.72,0
2016-12-20,727.04,727.04,727.04,727.04,0
2016-12-21,773.98,773.98,773.98,773.98,0
2016-12-22,748.66,748.66,748.66,748.66,0
2016-12-23,749.99,749.99,749.99,749.99,0
2016-12-27,775.89,775.89,775.89,775.89,0
2016-12-28,783.88,783.88,783.88,783.88,0
2016-12-29,778.03,778.03,778.03,778.03,0
2016-12-30,791.49,791.49,791.49,791.49,0
2017-01-02,759.72,759.72,759.72,759.72,0
2017-01-03,759.31,759.31,759.31,759.31,0
2017-01-04,761.37,761.37,761.37,761.37,0
2017-01-05,762.65,762.65,762.65,762.65,0
2017-01-06,753.82,753.82,753.82,753.82,0
2017-01-09,756.32,756.32,756.32,756.32,0
2017-01-10,751.94,751.94,751.94,751.94,0
2017-01-11,765.42,765.42,765.42,765.42,0
2017-01-12,766.12,766.12,766.12,766.12,0
2017-01-13,758.03,758.03,758.03,758.03,0
2017-01-16,758.32,758.32,758.32,758.32,0
2017-01-17,764.31,764.31,764.31,764.31,0
2017-01-18,759.35,759.35,759.35,759.35,0
2017-01-19,766.5,766.5,766.5,766.5,0
2017-01-20,765.94,765.94,765.94,765.94,0
2017-01-23,760.11,760.11,760.11,760.11,0
2017-01-24,751.58,751.58,751.58,751.58,0
2017-01-25,753.01,753.01,753.01,753.01,0
2017-01-26,748.93,748.93,748.93,748.93,0
2017-01-27,749.18,749.18,749.18,749.18,0
2017-01-30,748.53,748.53,748.53,748.53,0
2017-01-31,751.38,751.38,751.38,751.38,0
2017-02-01,751.19,751.19,751.19,751.19,0
2017-02-02,759.72,759.72,759.72,759.72,0
2017-02-03,763.19,763.19,763.19,763.19,0
2017-02-06,763.8,763.8,763.8,763.8,0
2017-02-07,764.86,764.86,764.86,764.86,0
2017-02-08,767.63,767.63,767.63,767.63,0
2017-02-09,760.19,760.19,760.19,760.19,0
2017-02-10,768.3,768.3,768.3,768.3,0
2017-02-13,768.85,768.85,768.85,768.85,0
2017-02-14,769.77,769.77,769.77,769.77,0
2017-02-15,775.93,775.93,775.93,775.93,0
2017-02-16,774.9,774.9,774.9,774.9,0
2017-02-17,777.19,777.19,777.19,777.19,0
2017-02-20,783.23,783.23,783.23,783.23,0
2017-02-21,781.25,781.25,781.25,781.25,0
2017-02-22,790.94,790.94,790.94,790.94,0
2017-02-23,783.76,783.76,783.76,783.76,0
2017-02-24,787.73,787.73,787.73,787.73,0
2017-02-27,788.48,788.48,788.48,788.48,0
2017-02-28,789.82,789.82,789.82,789.82,0
2017-03-01,785.55,785.55,785.55,785.55,0
2017-03-02,787.84,787.84,787.84,787.84,0
2017-03-03,787.0,787.0,787.0,787.0,0
2017-03-06,780.56,780.56,780.56,780.56,0
2017-03-07,774.32,774.32,774.32,774.32,0
2017-03-08,775.61,775.61,775.61,775.61,0
2017-03-09,773.62,773.62,773.62,773.62,0
2017-03-10,778.95,778.95,778.95,778.95,0
2017-03-13,776.49,776.49,776.49,776.49,0
2017-03-14,773.47,773.47,773.47,773.47,0
2017-03-15,780.64,780.64,780.64,780.64,0
2017-03-16,778.81,778.81,778.81,778.81,0
2017-03-17,782.63,782.63,782.63,782.63,0
2017-03-20,776.53,776.53,776.53,776.53,0
2017-03-21,773.93,773.93,773.93,773.93,0
2017-03-22,771.07,771.07,771.07,771.07,0
2017-03-23,770.67,770.67,770.67,770.67,0
2017-03-24,768.35,768.35,768.35,768.35,0
2017-03-27,767.9,767.9,767.9,767.9,0
2017-03-28,750.0,750.0,750.0,750.0,0
2017-03-29,774.92,774.92,774.92,774.92,0
2017-03-30,775.21,775.21,775.21,775.21,0
2017-03-31,778.81,778.81,778.81,778.81,0
2017-04-03,774.71,774.71,774.71,774.71,0
2017-04-04,767.56,767.56,767.56,767.56,0
2017-04-05,767.11,767.11,767.11,767.11,0
2017-04-06,746.72,746.72,746.72,746.72,0
2017-04-07,763.04,763.04,763.04,763.04,0
2017-04-10,759.27,759.27,759.27,759.27,0
2017-04-11,747.35,747.35,747.35,747.35,0
2017-04-12,743.97,743.97,743.97,743.97,0
2017-04-13,746.63,746.63,746.63,746.63,0
2017-04-14,753.65,753.65,753.65,753.65,0
2017-04-18,754.65,754.65,754.65,754.65,0
2017-04-19,748.51,748.51,748.51,748.51,0
2017-04-20,741.63,741.63,741.63,741.63,0
2017-04-21,729.62,729.62,729.62,729.62,0
2017-04-24,723.19,723.19,723.19,723.19,0
2017-04-25,736.36,736.36,736.36,736.36,0
2017-04-26,740.78,740.78,740.78,740.78,0
2017-04-27,755.51,755.51,755.51,755.51,0
2017-04-28,742.28,742.28,742.28,742.28,0
2017-05-02,743.45,743.45,743.45,743.45,0
2017-05-03,746.85,746.85,746.85,746.85,0
2017-05-04,738.45,738.45,738.45,738.45,0
2017-05-05,743.95,743.95,743.95,743.95,0
2017-05-08,737.33,737.33,737.33,737.33,0
2017-05-09,736.02,736.02,736.02,736.02,0
2017-05-10,732.66,732.66,732.66,732.66,0
2017-05-11,695.4,695.4,695.4,695.4,0
2017-05-12,724.61,724.61,724.61,724.61,0
2017-05-15,699.78,699.78,699.78,699.78,0
2017-05-16,708.76,708.76,708.76,708.76,0
2017-05-17,741.05,741.05,741.05,741.05,0
2017-05-18,708.53,708.53,708.53,708.53,0
2017-05-19,710.86,710.86,710.86,710.86,0
2017-05-22,701.59,701.59,701.59,701.59,0
2017-05-23,713.99,713.99,713.99,713.99,0
2017-05-24,757.03,757.03,757.03,757.03,0
2017-05-26,712.3,712.3,712.3,712.3,0
2017-05-29,712.39,712.39,712.39,712.39,0
2017-05-30,700.44,700.44,700.44,700.44,0
2017-05-31,743.38,743.38,743.38,743.38,0
2017-06-01,731.4,731.4,731.4,731.4,0
2017-06-02,708.15,708.15,708.15,708.15,0
2017-06-06,717.64,717.64,717.64,717.64,0
2017-06-07,750.05,750.05,750.05,750.05,0
2017-06-08,738.4,738.4,738.4,738.4,0
2017-06-09,704.8,704.8,704.8,704.8,0
2017-06-12,708.73,708.73,708.73,708.73,0
2017-06-13,726.6,726.6,726.6,726.6,0
2017-06-14,722.31,722.31,722.31,722.31,0
2017-06-15,714.55,714.55,714.55,714.55,0
2017-06-16,715.1,715.1,715.1,715.1,0
2017-06-19,709.84,709.84,709.84,709.84,0
2017-06-20,727.89,727.89,727.89,727.89,0
2017-06-21,727.68,727.68,727.68,727.68,0
2017-06-23,703.26,703.26,703.26,703.26,0
2017-06-27,711.68,711.68,711.68,711.68,0
2017-06-28,735.65,735.65,735.65,735.65,0
2017-06-29,711.41,711.41,711.41,711.41,0
2017-06-30,735.43,735.43,735.43,735.43,0
2017-07-03,717.26,717.26,717.26,717.26,0
2017-07-04,716.63,716.63,716.63,716.63,0
2017-07-05,730.29,730.29,730.29,730.29,0
2017-07-06,725.32,725.32,725.32,725.32,0
2017-07-07,724.0,724.0,724.0,724.0,0
2017-07-10,707.47,707.47,707.47,707.47,0
2017-07-11,714.5,714.5,714.5,714.5,0
2017-07-12,706.08,706.08,706.08,706.08,0
2017-07-13,706.9,706.9,706.9,706.9,0
2017-07-14,719.24,719.24,719.24,719.24,0
2017-07-17,704.64,704.64,704.64,704.64,0
2017-07-18,713.99,713.99,713.99,713.99,0
2017-07-19,731.26,731.26,731.26,731.26,0
2017-07-20,735.3,735.3,735.3,735.3,0
2017-07-21,721.18,721.18,721.18,721.18,0
2017-07-24,711.39,711.39,711.39,711.39,0
2017-07-25,713.21,713.21,713.21,713.21,0
2017-07-26,715.82,715.82,715.82,715.82,0
2017-07-27,719.05,719.05,719.05,719.05,0
2017-07-28,718.56,718.56,718.56,718.56,0
2017-07-31,715.46,715.46,715.46,715.46,0
2017-08-01,727.31,727.31,727.31,727.31,0
2017-08-02,728.29,728.29,728.29,728.29,0
2017-08-03,725.45,725.45,725.45,725.45,0
2017-08-04,724.29,724.29,724.29,724.29,0
2017-08-08,726.88,726.88,726.88,726.88,0
2017-08-09,740.23,740.23,740.23,740.23,0
2017-08-10,726.09,726.09,726.09,726.09,0
2017-08-11,728.16,728.16,728.16,728.16,0
2017-08-14,730.13,730.13,730.13,730.13,0
2017-08-16,716.91,716.91,716.91,716.91,0
2017-08-17,708.45,708.45,708.45,708.45,0
2017-08-18,704.25,704.25,704.25,704.25,0
2017-08-21,702.68,702.68,702.68,702.68,0
2017-08-22,705.34,705.34,705.34,705.34,0
2017-08-23,706.88,706.88,706.88,706.88,0
2017-08-24,705.2,705.2,705.2,705.2,0
2017-08-25,705.66,705.66,705.66,705.66,0
2017-08-28,708.13,708.13,708.13,708.13,0
2017-08-29,714.72,714.72,714.72,714.72,0
2017-08-30,719.47,719.47,719.47,719.47,0
2017-08-31,707.17,707.17,707.17,707.17,0
2017-09-04,711.36,711.36,711.36,711.36,0
2017-09-05,716.78,716.78,716.78,716.78,0
2017-09-06,717.03,717.03,717.03,717.03,0
2017-09-07,714.71,714.71,714.71,714.71,0
